datetime,row,col,latitude,longitude,value
2021-04-11,22,18,10.666304285714286,106.70095982857143,1.2317972
2021-04-11,22,19,10.666304285714286,106.72384648571429,0.9066025
2021-04-11,22,20,10.666304285714286,106.74673314285715,1.011352
2021-04-11,22,21,10.666304285714286,106.7696198,0.8335898
2021-04-11,22,22,10.666304285714286,106.79250645714286,0.7639123
2021-04-11,22,23,10.666304285714286,106.81539311428573,0.7642361
2021-04-11,22,25,10.666304285714286,106.86116642857144,1.0396063
2021-04-11,23,15,10.643818571428572,106.63229985714285,0.8867602
2021-04-11,23,16,10.643818571428572,106.65518651428572,1.0931063
2021-04-11,23,18,10.643818571428572,106.70095982857143,1.2388213
2021-04-11,23,19,10.643818571428572,106.72384648571429,1.245736
2021-04-11,23,20,10.643818571428572,106.74673314285715,1.2475955
2021-04-11,23,21,10.643818571428572,106.7696198,0.90575117
2021-04-11,23,22,10.643818571428572,106.79250645714286,0.8617207
2021-04-11,23,23,10.643818571428572,106.81539311428573,0.5578884
2021-04-11,23,24,10.643818571428572,106.83827977142857,0.68816775
2021-04-11,23,25,10.643818571428572,106.86116642857144,0.764945
2021-04-11,23,26,10.643818571428572,106.88405308571429,0.6910385
2021-04-11,24,18,10.621332857142857,106.70095982857143,0.7866875
2021-04-11,24,19,10.621332857142857,106.72384648571429,0.640053
2021-04-11,24,20,10.621332857142857,106.74673314285715,0.51896584
2021-04-11,24,21,10.621332857142857,106.7696198,0.70772105
2021-04-11,24,22,10.621332857142857,106.79250645714286,0.89550656
2021-04-11,24,23,10.621332857142857,106.81539311428573,0.5578884
2021-04-11,24,24,10.621332857142857,106.83827977142857,0.55204076
2021-04-11,24,25,10.621332857142857,106.86116642857144,0.5946784
2021-04-11,24,26,10.621332857142857,106.88405308571429,0.42846367
2021-04-11,24,27,10.621332857142857,106.90693974285715,0.33488762
2021-04-11,24,28,10.621332857142857,106.92982640000001,0.34512937
2021-04-11,24,30,10.621332857142857,106.97559971428572,0.4715831
2021-04-11,24,31,10.621332857142857,106.99848637142858,0.5554985
2021-04-11,25,18,10.598847142857142,106.70095982857143,0.62251526
2021-04-11,25,19,10.598847142857142,106.72384648571429,0.566034
2021-04-11,25,20,10.598847142857142,106.74673314285715,0.45395893
2021-04-11,25,21,10.598847142857142,106.7696198,0.38894677
2021-04-11,25,22,10.598847142857142,106.79250645714286,0.5501107
2021-04-11,25,23,10.598847142857142,106.81539311428573,0.6617673
2021-04-11,25,24,10.598847142857142,106.83827977142857,0.3213021
2021-04-11,25,25,10.598847142857142,106.86116642857144,0.3787552
2021-04-11,25,26,10.598847142857142,106.88405308571429,0.35090858
2021-04-11,25,27,10.598847142857142,106.90693974285715,0.32492027
2021-04-11,25,28,10.598847142857142,106.92982640000001,0.3109304
2021-04-11,25,29,10.598847142857142,106.95271305714286,0.35380608
2021-04-11,25,30,10.598847142857142,106.97559971428572,0.45944366
2021-04-11,25,31,10.598847142857142,106.99848637142858,0.5282268
2021-04-11,26,19,10.576361428571428,106.72384648571429,0.28587955
2021-04-11,26,20,10.576361428571428,106.74673314285715,0.25158477
2021-04-11,26,21,10.576361428571428,106.7696198,0.30070236
2021-04-11,26,22,10.576361428571428,106.79250645714286,0.35316753
2021-04-11,26,23,10.576361428571428,106.81539311428573,0.4683675
2021-04-11,26,24,10.576361428571428,106.83827977142857,0.30509162
2021-04-11,26,25,10.576361428571428,106.86116642857144,0.32159907
2021-04-11,26,26,10.576361428571428,106.88405308571429,0.3516764
2021-04-11,26,27,10.576361428571428,106.90693974285715,0.31184208
2021-04-11,26,28,10.576361428571428,106.92982640000001,0.35916266
2021-04-11,26,29,10.576361428571428,106.95271305714286,0.38281432
2021-04-11,26,30,10.576361428571428,106.97559971428572,0.4748939
2021-04-11,26,31,10.576361428571428,106.99848637142858,0.50160307
2021-04-11,27,19,10.553875714285715,106.72384648571429,0.26232487
2021-04-11,27,20,10.553875714285715,106.74673314285715,0.23192813
2021-04-11,27,21,10.553875714285715,106.7696198,0.30246282
2021-04-11,27,22,10.553875714285715,106.79250645714286,0.28618383
2021-04-11,27,23,10.553875714285715,106.81539311428573,0.33834612
2021-04-11,27,24,10.553875714285715,106.83827977142857,0.3659499
2021-04-11,27,25,10.553875714285715,106.86116642857144,0.37022153
2021-04-11,27,26,10.553875714285715,106.88405308571429,0.345564
2021-04-11,27,27,10.553875714285715,106.90693974285715,0.33113182
2021-04-11,27,28,10.553875714285715,106.92982640000001,0.3733836
2021-04-11,27,29,10.553875714285715,106.95271305714286,0.37015632
2021-04-11,27,30,10.553875714285715,106.97559971428572,0.44363204
2021-04-11,27,31,10.553875714285715,106.99848637142858,0.53254706
2021-04-11,28,20,10.53139,106.74673314285715,0.21656221
2021-04-11,28,21,10.53139,106.7696198,0.2320508
2021-04-11,28,22,10.53139,106.79250645714286,0.2045227
2021-04-11,28,23,10.53139,106.81539311428573,0.22622979
2021-04-11,28,24,10.53139,106.83827977142857,0.24528575
2021-04-11,28,25,10.53139,106.86116642857144,0.37182948
2021-04-11,28,26,10.53139,106.88405308571429,0.4192556
2021-04-11,28,27,10.53139,106.90693974285715,0.43673083
2021-04-11,28,28,10.53139,106.92982640000001,0.443143
2021-04-11,28,29,10.53139,106.95271305714286,0.4776294
2021-04-11,28,30,10.53139,106.97559971428572,0.4910882
2021-04-11,28,31,10.53139,106.99848637142858,0.5049284
2021-04-11,29,20,10.508904285714285,106.74673314285715,0.23161834
2021-04-11,29,21,10.508904285714285,106.7696198,0.29884362
2021-04-11,29,22,10.508904285714285,106.79250645714286,0.24717312
2021-04-11,29,23,10.508904285714285,106.81539311428573,0.2503297
2021-04-11,29,24,10.508904285714285,106.83827977142857,0.3069733
2021-04-11,29,25,10.508904285714285,106.86116642857144,0.44462308
2021-04-11,29,26,10.508904285714285,106.88405308571429,0.55178946
2021-04-11,29,27,10.508904285714285,106.90693974285715,0.50337416
2021-04-11,29,28,10.508904285714285,106.92982640000001,0.40141952
2021-04-11,29,29,10.508904285714285,106.95271305714286,0.4029067
2021-04-11,29,30,10.508904285714285,106.97559971428572,0.4951947
2021-04-11,29,31,10.508904285714285,106.99848637142858,0.55105126
2021-04-11,30,20,10.48641857142857,106.74673314285715,0.110637486
2021-04-11,30,21,10.48641857142857,106.7696198,0.21089837
2021-04-11,30,22,10.48641857142857,106.79250645714286,0.24902543
2021-04-11,30,23,10.48641857142857,106.81539311428573,0.22675902
2021-04-11,30,24,10.48641857142857,106.83827977142857,0.33082888
2021-04-11,30,25,10.48641857142857,106.86116642857144,0.54955626
2021-04-11,30,26,10.48641857142857,106.88405308571429,0.6061638
2021-04-11,30,27,10.48641857142857,106.90693974285715,0.6907828
2021-04-11,30,28,10.48641857142857,106.92982640000001,0.48895982
2021-04-11,30,29,10.48641857142857,106.95271305714286,0.4971498
2021-04-11,30,30,10.48641857142857,106.97559971428572,0.4755005
2021-04-11,31,20,10.463932857142856,106.74673314285715,0.163985
2021-04-11,31,21,10.463932857142856,106.7696198,0.18377268
2021-04-11,31,22,10.463932857142856,106.79250645714286,0.28643456
2021-04-11,31,23,10.463932857142856,106.81539311428573,0.28076956
2021-04-11,31,24,10.463932857142856,106.83827977142857,0.3885485
2021-04-11,31,25,10.463932857142856,106.86116642857144,0.47440127
2021-04-11,31,26,10.463932857142856,106.88405308571429,0.53660804
2021-04-11,31,27,10.463932857142856,106.90693974285715,0.74700886
2021-04-11,31,28,10.463932857142856,106.92982640000001,0.77343535
2021-04-11,32,21,10.441447142857143,106.7696198,0.36161974
2021-04-11,32,22,10.441447142857143,106.79250645714286,0.2709116
2021-04-11,32,23,10.441447142857143,106.81539311428573,0.4701228
2021-04-11,32,24,10.441447142857143,106.83827977142857,0.32055512
2021-04-11,32,25,10.441447142857143,106.86116642857144,0.5259908
2021-04-11,32,26,10.441447142857143,106.88405308571429,0.5631462
2021-04-11,32,27,10.441447142857143,106.90693974285715,0.7401322
2021-04-11,32,28,10.441447142857143,106.92982640000001,0.6799013
2021-04-11,33,22,10.418961428571428,106.79250645714286,0.2444215
2021-04-11,33,23,10.418961428571428,106.81539311428573,0.30987644
2021-04-11,33,24,10.418961428571428,106.83827977142857,0.28142706
2021-04-11,33,25,10.418961428571428,106.86116642857144,0.6964559
2021-04-11,33,26,10.418961428571428,106.88405308571429,0.7222281
2021-04-11,33,27,10.418961428571428,106.90693974285715,0.734832
2021-04-11,33,28,10.418961428571428,106.92982640000001,0.61009616
2021-04-11,34,23,10.396475714285714,106.81539311428573,0.30423865
2021-04-11,34,24,10.396475714285714,106.83827977142857,0.2124784
2021-04-11,34,25,10.396475714285714,106.86116642857144,0.89123404
2021-04-11,34,26,10.396475714285714,106.88405308571429,0.5905313
2021-04-11,34,27,10.396475714285714,106.90693974285715,0.54816467
2021-04-12,1,6,11.138504285714285,106.42631994285715,0.669656
2021-04-12,1,7,11.138504285714285,106.4492066,0.3002538
2021-04-12,1,8,11.138504285714285,106.47209325714286,0.29704824
2021-04-12,1,9,11.138504285714285,106.49497991428572,0.32337987
2021-04-12,1,10,11.138504285714285,106.51786657142857,0.2653304
2021-04-12,2,6,11.11601857142857,106.42631994285715,0.3453058
2021-04-12,2,7,11.11601857142857,106.4492066,0.25363827
2021-04-12,2,8,11.11601857142857,106.47209325714286,0.19168885
2021-04-12,2,9,11.11601857142857,106.49497991428572,0.23885393
2021-04-12,2,10,11.11601857142857,106.51786657142857,0.25664008
2021-04-12,3,5,11.093532857142858,106.40343328571429,0.26268077
